X-axis,Y-axis
46.44405185267722,90.58802375317516
46.33017894391858,90.64631552922866
46.21623287348349,90.70446416237706
46.10221382130834,90.7624695607957
45.98812196744478,90.82033163288615
45.87395749205943,90.87805028727632
45.75972057543356,90.93562543282056
45.64541139796288,90.99305697859985
45.531030140157156,91.05034483392195
45.416576982640024,91.10748890832154
45.30205210614864,91.16448911156027
45.18745569153342,91.2213453536271
45.07278791975774,91.2780575447382
44.958048971897654,91.33462559533734
44.843239029141635,91.39104941609583
44.72835827279025,91.44732891791271
44.613406884255895,91.50346401191503
44.4983850450625,91.55945460945777
44.383292936845244,91.61530062212415
44.26813074135029,91.6710019617257
44.15289864043446,91.72655854030239
44.03759681606496,91.7819702701228
43.92222545031912,91.83723706368424
43.80678472538406,91.89235883371292
43.69127482355647,91.94733549316402
43.575695927242215,92.0021669552219
43.460048218956175,92.05685313330021
43.34433188132186,92.11139394104198
43.22854709707115,92.16578929231986
43.112694049044045,92.22003910123613
42.996772920188306,92.27414328212298
42.88078389355923,92.32810174954248
42.7647271523193,92.3819144182869
42.64860287973798,92.43558120337862
42.53241125919133,92.48910202007053
42.416152474161784,92.54247678384591
42.29982670823782,92.59570541041873
42.18343414511372,92.64878781573374
42.06697496858922,92.70172391596657
41.95044936256925,92.75451362752388
41.833857511063655,92.80715686704352
41.71719959818688,92.85965355139462
41.6004758081577,92.91200359767777
41.4836863252989,92.96420692322508
41.366831334037016,93.01626344560037
41.24991101890203,93.06817308259932
41.13292556452709,93.11993575224949
41.01587515564819,93.17155137281058
40.8987599771039,93.22301986277448
40.78158021383507,93.2743411408654
40.66433605088454,93.32551512604006
40.54702767339686,93.37654173748773
40.429655266617964,93.42742089463044
40.3122190158949,93.47815251712306
40.19471910667553,93.52873652485343
40.077155724508266,93.5791728379425
39.95952905504172,93.62946137674443
39.84183928402447,93.67960206184675
39.724086597304726,93.72959481407052
39.60627118083004,93.77943955447031
39.48839322064706,93.8291362043345
39.370452902901164,93.87868468518529
39.2524504138362,93.92808491877885
39.13438593979422,93.97733682710547
39.01625966721514,94.0264403323897
38.898071782636464,94.07539535709037
38.779822472693006,94.12420182390082
38.661511924116546,94.17285965574898
38.543140323735614,94.22136877579749
38.42470785847511,94.26972910744382
38.306214715356056,94.31794057432042
38.18766108149532,94.36600310029479
38.06904714410525,94.41391660946967
37.95037309049346,94.46168102618304
37.83163910806246,94.50929627500841
37.71284538430944,94.55676228075478
37.59399210682588,94.60407896846685
37.47507946329735,94.65124626342512
37.35610764150313,94.698264091146
37.237076829315974,94.74513237738189
37.11798721470178,94.7918510481214
36.998838985719296,94.83842002958937
36.879632330519854,94.884839248247
36.760367437347014,94.93110863079202
36.641044494536345,94.97722810415878
36.521663690515055,95.0231975955183
36.402225213801714,95.0690170322785
36.28272925300599,95.11468634208423
36.163175996828315,95.16020545281741
36.0435656340596,95.20557429259716
35.92389835358093,95.2507927897799
35.80417434436328,95.29586087295942
35.6843937954672,95.3407784709671
35.56455689604253,95.38554551287187
35.444663835328086,95.43016192798054
35.32471480265138,95.47462764583763
35.204709987428295,95.51894259622573
35.084649579162836,95.56310670916548
34.96453376744676,95.60711991491573
34.84436274195934,95.6509821439736
34.72413669246701,95.69469332707466
34.603855808823134,95.73825339519296
34.48352028096763,95.78166227954125
34.36313029892673,95.82491991157093
34.242686052812644,95.86802622297233
34.12218773282327,95.91098114567468
34.00163552924192,95.9537846118463
33.88102963243698,95.99643655389468
33.7603702328616,96.03893690446658
33.63965752105345,96.08128559644814
33.51889168763439,96.12348256296498
33.398072923310146,96.16552773738236
33.27720141887004,96.2074210533052
33.15627736518668,96.24916244457823
33.035300953215646,96.29075184528611
32.91427237399522,96.33218918975346
32.79319181864602,96.37347441254511
32.67205947837079,96.41460744846603
32.55087554445404,96.45558823256154
32.42964020826171,96.4964167001174
32.30835366124097,96.53709278665987
32.18701609491983,96.57761642795587
32.06562770090686,96.61798756001303
31.944188670890913,96.65820611907985
31.822699196640787,96.6982720416457
31.70115947000495,96.73818526444103
31.579569682911213,96.77794572443742
31.45793002736645,96.81755335884766
31.336240695456283,96.85700810512593
31.21450187934477,96.89630990096775
31.092713771274124,96.93545868431025
30.970876563564392,96.97445439333215
30.848990448613158,97.01329696645391
30.72705561889523,97.05198634233778
30.605072266962342,97.09052245988798
30.48304058544287,97.12890525825071
30.360960767041483,97.1671346768143
30.238833004538886,97.20521065520927
30.116657490791486,97.24313313330845
29.994434418731096,97.28090205122709
29.872163981364622,97.3185173493229
29.74984637177378,97.35597896819618
29.627481783114778,97.39328684868994
29.50507040861799,97.43044093188993
29.382612441587693,97.4674411591248
29.260108075401728,97.50428747196612
29.137557503511218,97.54097981222854
29.014960919440238,97.57751812196985
28.89231851678553,97.61390234349106
28.769630489216183,97.65013241933654
28.646897030473347,97.68620829229404
28.524118334369902,97.72212990539482
28.401294594790173,97.75789720191378
28.2784260056896,97.79351012536945
28.155512761094467,97.82896861952418
28.032555055101554,97.86427262838414
27.909553081877863,97.89942209619953
27.78650703566031,97.9344169674645
27.66341711075539,97.96925718691739
27.540283501538894,98.00394269954074
27.417106402455598,98.03847345056138
27.293886008018966,98.07284938545054
27.1706225128108,98.10707044992394
27.047316111481003,98.14113658994184
26.923966998747197,98.17504775170914
26.800575369394483,98.20880388167552
26.67714141827508,98.24240492653543
26.553665340308044,98.27585083322822
26.430147330478956,98.30914154893824
26.306587583839615,98.34227702109492
26.182986295507725,98.37525719737282
26.05934366066659,98.40808202569175
25.93565987456481,98.44075145421681
25.811935132515966,98.47326543135851
25.688169629898308,98.50562390577286
25.564363562154465,98.5378268263614
25.440517124791118,98.56987414227133
25.316630513378687,98.60176580289556
25.19270392355105,98.63350175787279
25.068737551005206,98.66508195708764
24.944731591500975,98.69650635067066
24.8206862408607,98.72777488899843
24.696601694968912,98.75888752269366
24.572478149772056,98.78984420262528
24.448315801278145,98.82064487990843
24.32411484555648,98.85128950590467
24.199875478737315,98.88177803222193
24.075597897011576,98.91211041071467
23.95128229663053,98.94228659348394
23.82692887390547,98.97230653287741
23.702537825207433,99.00217018148952
23.578109346966855,99.03187749216146
23.453643635673295,99.06142841798133
23.329140887875095,99.09082291228422
23.204601300179093,99.12006092865221
23.08002506925029,99.14914242091446
22.955412391811567,99.1780673431473
22.830763464643343,99.2068356496744
22.706078484583294,99.23544729506662
22.581357648526023,99.26390223414226
22.45660115342275,99.29220042196714
22.33180919628101,99.32034181385451
22.20698197416434,99.34832636536531
22.08211968419196,99.37615403230808
21.957222523538466,99.40382477073915
21.83229068943353,99.43133853696264
21.707324379161566,99.45869528753059
21.582323790061437,99.4858949792429
21.457289119526134,99.51293756914758
21.33222056500247,99.5398230145407
21.207118323990763,99.56655127296645
21.081982594044526,99.59312230221725
20.956813572770162,99.61953606033384
20.831611457826636,99.6457925056053
20.70637644692518,99.6718915965691
20.581108737828966,99.69783329201121
20.455808528352808,99.72361755096617
20.330476016362844,99.7492443327171
20.205111399776214,99.77471359679582
20.079714876560757,99.80002530298289
19.954286644734704,99.82517941130766
19.828826902366348,99.85017588204836
19.70333584757375,99.87501467573216
19.57781367852442,99.8996957531352
19.45226059343499,99.92421907528272
19.326676790570918,99.94858460344902
19.20106246824617,99.9727922991576
19.075417824822914,99.99684212418124
18.949743058711185,100.02073404054195
18.824038368368594,100.04446801051114
18.69830395230001,100.06804399660963
18.57254000905723,100.09146196160773
18.446746737238698,100.11472186852528
18.32092433548915,100.1378236806317
18.195073002499335,100.16076736144606
18.06919293700569,100.18355287473719
17.94328433779002,100.20618018452365
17.817347403679182,100.2286492550738
17.691382333544794,100.25096005090595
17.565389326302892,100.27311253678826
17.43936858091363,100.29510667773897
17.313320296380972,100.31694243902633
17.187244671752357,100.33861978616868
17.06114190611841,100.36013868493451
16.93501219861261,100.38149910134258
16.808855748410984,100.40270100166185
16.682672754731776,100.42374435241165
16.556463416835168,100.44462912036163
16.43022793402293,100.4653552725319
16.303966505638115,100.48592277619304
16.177679331064752,100.50633159886614
16.051366609727534,100.52658170832291
15.92502854109149,100.54667307258566
15.798665324661668,100.56660565992735
15.672277159982835,100.58637943887175
15.54586424663916,100.60599437819332
15.419426784253885,100.62545044691741
15.292964972489022,100.64474761432025
15.166479011045034,100.66388584992897
15.039969099660517,100.68286512352167
14.913435438111893,100.70168540512749
14.786878226213082,100.72034666502664
14.660297663815193,100.73884887375046
14.533693950806217,100.75719200208141
14.4070672871107,100.7753760210532
14.28041787268942,100.79340090195078
14.153745907539093,100.8112666163104
14.027051591692048,100.82897313591967
13.900335125215895,100.84652043281756
13.773596708213233,100.86390847929451
13.646836540821326,100.8811372478924
13.520054823211774,100.89820671140468
13.393251755590219,100.91511684287632
13.266427538196014,100.9318676156039
13.139582371301904,100.94845900313571
13.012716455213727,100.96489097927164
12.885829990270075,100.98116351806338
12.758923176842003,100.99727659381436
12.631996215332684,101.01323018107985
12.505049306177122,101.02902425466692
12.378082649841813,101.04465878963462
12.251096446824434,101.06013376129386
12.124090897653538,101.07544914520753
11.997066202888218,101.09060491719057
11.870022563117809,101.10560105330997
11.742960178961557,101.12043752988474
11.615879251068312,101.13511432348608
11.488779980116204,101.14963141093733
11.36166256681233,101.16398876931403
11.234527211892438,101.17818637594394
11.107374116120605,101.19222420840711
10.980203480288928,101.20610224453588
10.853015505217197,101.21982046241494
10.725810391752585,101.23337884038136
10.598588340769332,101.2467773570246
10.471349553168418,101.26001599118656
10.34409422987726,101.27309472196167
10.216822571849383,101.28601352869678
10.089534780064103,101.29877239099137
9.962231055526223,101.31137128869743
9.834911599265697,101.32381020191961
9.707576612337325,101.33608911101514
9.580226295820433,101.34820799659394
9.452860850818556,101.36016683951868
9.325480478459113,101.37196562090466
9.1980853798931,101.38360432212004
9.070675756294767,101.39508292478568
8.943251808861302,101.40640141077535
8.815813738812507,101.41755976221555
8.688361747390493,101.4285579614858
8.56089603585935,101.43939599121836
8.433416805504836,101.45007383429855
8.305924257634054,101.4605914738646
8.17841859357514,101.47094889330769
8.050900014676944,101.4811460762721
7.923368722308706,101.491183006655
7.795824917859745,101.5010596686068
7.668268802739136,101.51077604653082
7.540700578375397,101.52033212508364
7.413120446216166,101.52972788917486
7.285528607727888,101.53896332396731
7.157925264395488,101.54803841487697
7.030310617722066,101.55695314757303
6.902684869228565,101.56570750797792
6.775048220453466,101.5743014822673
6.647400872952457,101.58273505687012
6.519743028298124,101.59100821846862
6.392074888079627,101.59912095399832
6.264396653902387,101.60707325064814
6.136708527387763,101.61486509586028
6.009010710172737,101.62249647733039
5.88130340390959,101.62996738300747
5.753586810265593,101.63727780109392
5.6258611309226785,101.6444277200456
5.498126567577128,101.65141712857181
5.370383321939253,101.65824601563533
5.242631595733075,101.66491437045241
5.114871590696008,101.6714221824928
4.987103508578536,101.6777694414798
4.859327551143904,101.6839561373902
4.731543920167788,101.68998226045437
4.603752817437983,101.69584780115622
4.475954444754084,101.70155275023329
4.3481490039271655,101.70709709867668
4.220336696779463,101.7124808377311
4.092517725144056,101.71770395889489
3.9646922908645466,101.72276645392003
3.836860595794744,101.72766831481216
3.7090228417983426,101.73240953383055
3.581179230748607,101.7369901034882
3.4533299645280477,101.74141001655173
3.3254752450281067,101.74566926604152
3.1976152741488395,101.74976784523162
3.069750253798591,101.75370574764982
2.9418803858936817,101.75748296707762
2.814005872358088,101.7610994975503
2.6861269151231193,101.76455533335685
2.5582437161271057,101.76785046904006
2.430356477315073,101.77098489939641
2.302465400638428,101.77395861947625
2.174570688054637,101.77677162458363
2.0466725415269087,101.77942391027648
1.9187711630238737,101.78191547236644
1.7908667545192674,101.78424630691902
